iter	Passed	Remaining
6070	1157748	367863
6071	1157885	367655
6072	1158024	367448
6073	1158163	367241
6074	1158303	367034
6075	1158443	366827
6076	1158581	366620
6077	1158716	366412
6078	1158856	366205
6079	1158999	365999
6080	1159141	365793
6081	1159280	365587
6082	1159421	365380
6083	1159559	365173
6084	1159697	364966
6085	1159847	364763
6086	1160059	364579
6087	1160198	364372
6088	1160339	364166
6089	1160478	363959
6090	1160618	363753
6091	1160755	363545
6092	1160891	363338
6093	1161035	363133
6094	1161173	362926
6095	1161310	362718
6096	1161455	362514
6097	1161595	362308
6098	1161736	362102
6099	1161873	361895
6100	1162010	361688
6101	1162152	361482
6102	1162296	361277
6103	1162433	361070
6104	1162571	360863
6105	1162710	360657
6106	1162851	360451
6107	1162987	360244
6108	1163131	360039
6109	1163270	359833
6110	1163409	359626
6111	1163547	359420
6112	1163688	359214
6113	1163822	359007
6114	1163966	358802
6115	1164119	358600
6116	1164287	358403
6117	1164443	358202
6118	1164618	358007
6119	1164773	357806
6120	1164920	357602
6121	1165066	357398
6122	1165216	357196
6123	1165375	356996
6124	1165522	356792
6125	1165667	356588
6126	1165811	356383
6127	1165958	356180
6128	1166215	356010
6129	1166450	355834
6130	1166635	355642
6131	1166802	355444
6132	1166990	355253
6133	1167187	355065
6134	1167368	354872
6135	1167532	354674
6136	1167684	354472
6137	1167819	354265
6138	1167963	354060
6139	1168112	353858
6140	1168256	353654
6141	1168412	353453
6142	1168571	353253
6143	1168717	353050
6144	1168869	352848
6145	1169021	352646
6146	1169175	352445
6147	1169329	352244
6148	1169481	352042
6149	1169635	351841
6150	1169785	351639
6151	1169948	351440
6152	1170136	351250
6153	1170313	351056
6154	1170473	350856
6155	1170625	350655
6156	1170774	350452
6157	1170914	350247
6158	1171059	350043
6159	1171203	349839
6160	1171351	349637
6161	1171503	349435
6162	1171647	349232
6163	1171808	349033
6164	1171972	348835
6165	1172114	348631
6166	1172258	348427
6167	1172402	348223
6168	1172551	348021
6169	1172700	347818
6170	1172849	347616
6171	1173000	347414
6172	1173150	347213
6173	1173300	347011
6174	1173458	346811
6175	1173611	346610
6176	1173760	346408
6177	1173912	346207
6178	1174061	346005
6179	1174210	345803
6180	1174356	345600
6181	1174504	345397
6182	1174654	345195
6183	1174803	344994
6184	1174959	344794
6185	1175111	344592
6186	1175263	344392
6187	1175414	344190
6188	1175562	343988
6189	1175710	343786
6190	1175857	343583
6191	1176016	343384
6192	1176163	343182
6193	1176329	342985
6194	1176519	342795
6195	1176692	342600
6196	1176846	342400
6197	1177001	342200
6198	1177151	341998
6199	1177297	341796
6200	1177448	341594
6201	1177617	341398
6202	1177769	341198
6203	1177920	340996
6204	1178072	340796
6205	1178223	340595
6206	1178376	340394
6207	1178531	340194
6208	1178681	339993
6209	1178833	339792
6210	1178983	339591
6211	1179131	339389
6212	1179284	339188
6213	1179432	338987
6214	1179584	338786
6215	1179734	338585
6216	1179891	338386
6217	1180043	338185
6218	1180192	337984
6219	1180344	337783
6220	1180498	337583
6221	1180644	337381
6222	1180791	337179
6223	1180946	336979
6224	1181095	336778
6225	1181246	336577
6226	1181397	336376
6227	1181549	336176
6228	1181696	335974
6229	1181847	335773
6230	1181995	335572
6231	1182145	335371
6232	1182297	335170
6233	1182442	334968
6234	1182591	334767
6235	1182740	334566
6236	1182903	334369
6237	1183076	334174
6238	1183247	333979
6239	1183412	333783
6240	1183584	333588
6241	1183758	333394
6242	1183922	333197
6243	1184072	332996
6244	1184222	332795
6245	1184372	332595
6246	1184522	332394
6247	1184669	332192
6248	1184824	331993
6249	1184972	331792
6250	1185129	331593
6251	1185278	331392
6252	1185428	331191
6253	1185578	330991
6254	1185726	330790
6255	1185881	330591
6256	1186037	330392
6257	1186186	330191
6258	1186330	329989
6259	1186484	329789
6260	1186629	329587
6261	1186780	329387
6262	1186927	329186
6263	1187076	328985
6264	1187227	328785
6265	1187376	328584
6266	1187523	328383
6267	1187673	328182
6268	1187824	327982
6269	1187968	327780
6270	1188116	327579
6271	1188265	327379
6272	1188417	327179
6273	1188565	326978
6274	1188717	326779
6275	1188865	326578
6276	1189009	326376
6277	1189158	326175
6278	1189305	325974
6279	1189455	325774
6280	1189598	325572
6281	1189747	325371
6282	1189894	325170
6283	1190048	324971
6284	1190193	324770
6285	1190348	324571
6286	1190496	324370
6287	1190647	324171
6288	1190799	323971
6289	1190948	323771
6290	1191099	323571
6291	1191246	323370
6292	1191396	323170
6293	1191544	322970
6294	1191689	322768
6295	1191838	322568
6296	1191995	322370
6297	1192140	322169
6298	1192295	321970
6299	1192441	321770
6300	1192589	321569
6301	1192756	321374
6302	1192903	321173
6303	1193054	320974
6304	1193209	320775
6305	1193361	320576
6306	1193510	320376
6307	1193663	320177
6308	1193810	319976
6309	1193961	319777
6310	1194114	319578
6311	1194263	319378
6312	1194416	319179
6313	1194566	318980
6314	1194716	318780
6315	1194864	318580
6316	1195016	318381
6317	1195171	318182
6318	1195321	317983
6319	1195477	317785
6320	1195621	317584
6321	1195776	317385
6322	1195922	317185
6323	1196075	316986
6324	1196226	316787
6325	1196378	316588
6326	1196532	316390
6327	1196681	316190
6328	1196828	315989
6329	1196981	315791
6330	1197129	315591
6331	1197275	315391
6332	1197430	315192
6333	1197582	314993
6334	1197731	314794
6335	1197878	314594
6336	1198035	314397
6337	1198187	314198
6338	1198332	313997
6339	1198483	313798
6340	1198636	313600
6341	1198783	313400
6342	1198933	313200
6343	1199083	313001
6344	1199238	312803
6345	1199395	312606
6346	1199546	312407
6347	1199698	312208
6348	1199846	312009
6349	1199998	311810
6350	1200145	311610
6351	1200300	311412
6352	1200450	311213
6353	1200602	311015
6354	1200756	310817
6355	1200903	310617
6356	1201054	310418
6357	1201205	310220
6358	1201349	310019
6359	1201537	309830
6360	1201735	309643
6361	1201889	309445
6362	1202039	309247
6363	1202330	309084
6364	1202905	308994
6365	1203408	308886
6366	1203692	308721
6367	1203931	308545
6368	1204137	308360
6369	1204320	308169
6370	1204467	307970
6371	1204621	307772
6372	1204774	307573
6373	1204926	307375
6374	1205080	307177
6375	1205234	306979
6376	1205383	306780
6377	1205536	306581
6378	1205683	306382
6379	1205834	306183
6380	1205995	305987
6381	1206153	305790
6382	1206304	305591
6383	1206454	305393
6384	1206598	305192
6385	1206749	304994
6386	1206896	304794
6387	1207047	304596
6388	1207196	304397
6389	1207346	304198
6390	1207494	303999
6391	1207643	303800
6392	1207795	303602
6393	1207950	303404
6394	1208099	303205
6395	1208246	303006
6396	1208396	302807
6397	1208545	302608
6398	1208696	302410
6399	1208845	302211
6400	1208992	302011
6401	1209160	301817
6402	1209312	301619
6403	1209464	301421
6404	1209617	301224
6405	1209765	301025
6406	1209914	300826
6407	1210072	300629
6408	1210228	300432
6409	1210384	300235
6410	1210532	300036
6411	1210684	299838
6412	1210831	299639
6413	1210983	299441
6414	1211131	299242
6415	1211280	299044
6416	1211428	298845
6417	1211589	298649
6418	1211744	298452
6419	1211891	298253
6420	1212044	298056
6421	1212195	297858
6422	1212351	297661
6423	1212500	297462
6424	1212649	297264
6425	1212801	297066
6426	1212955	296869
6427	1213107	296671
6428	1213262	296474
6429	1213410	296276
6430	1213556	296076
6431	1213709	295879
6432	1213860	295681
6433	1214013	295484
6434	1214165	295286
6435	1214315	295088
6436	1214462	294889
6437	1214610	294691
6438	1214757	294492
6439	1214905	294293
6440	1215065	294098
6441	1215215	293900
6442	1215365	293702
6443	1215515	293504
6444	1215666	293306
6445	1215820	293109
6446	1215976	292913
6447	1216127	292715
6448	1216276	292517
6449	1216429	292320
6450	1216579	292122
6451	1216730	291924
6452	1216879	291726
6453	1217030	291529
6454	1217182	291331
6455	1217328	291133
6456	1217476	290934
6457	1217625	290736
6458	1217772	290538
6459	1217923	290340
6460	1218073	290143
6461	1218224	289945
6462	1218376	289748
6463	1218524	289550
6464	1218672	289352
6465	1218825	289155
6466	1218977	288958
6467	1219127	288760
6468	1219278	288563
6469	1219423	288364
6470	1219578	288167
6471	1219751	287975
6472	1219900	287778
6473	1220050	287580
6474	1220199	287382
6475	1220346	287184
6476	1220494	286986
6477	1220642	286788
6478	1220792	286591
6479	1220939	286393
6480	1221086	286195
6481	1221238	285998
6482	1221468	285819
6483	1221651	285629
6484	1221802	285432
6485	1221953	285235
6486	1222105	285038
6487	1222251	284840
6488	1222411	284645
6489	1222564	284448
6490	1222714	284251
6491	1222866	284054
6492	1223016	283857
6493	1223165	283659
6494	1223309	283461
6495	1223458	283263
6496	1223609	283066
6497	1223760	282869
6498	1223912	282673
6499	1224060	282475
6500	1224216	282279
6501	1224387	282087
6502	1224540	281890
6503	1224691	281694
6504	1224839	281496
6505	1224997	281301
6506	1225153	281105
6507	1225307	280909
6508	1225463	280713
6509	1225614	280516
6510	1225779	280323
6511	1225930	280126
6512	1226075	279928
6513	1226232	279733
6514	1226387	279537
6515	1226535	279339
6516	1226686	279143
6517	1226839	278947
6518	1226993	278750
6519	1227147	278554
6520	1227302	278359
6521	1227453	278162
6522	1227604	277965
6523	1227755	277769
6524	1227906	277572
6525	1228061	277377
6526	1228211	277180
6527	1228363	276983
6528	1228512	276786
6529	1228662	276590
6530	1228813	276393
6531	1228958	276195
6532	1229109	275999
6533	1229261	275803
6534	1229416	275607
6535	1229570	275411
6536	1229720	275215
6537	1229866	275017
6538	1230015	274820
6539	1230169	274625
6540	1230324	274429
6541	1230475	274233
6542	1230625	274036
6543	1230771	273839
6544	1230924	273643
6545	1231069	273445
6546	1231221	273249
6547	1231370	273052
6548	1231518	272855
6549	1231679	272661
6550	1231839	272467
6551	1231996	272272
6552	1232151	272077
6553	1232298	271880
6554	1232448	271683
6555	1232598	271487
6556	1232746	271290
6557	1232900	271095
6558	1233052	270899
6559	1233205	270703
6560	1233362	270508
6561	1233511	270312
6562	1233667	270117
6563	1233822	269922
6564	1233972	269725
6565	1234125	269530
6566	1234276	269334
6567	1234425	269137
6568	1234578	268942
6569	1234730	268746
6570	1234879	268550
6571	1235030	268354
6572	1235188	268159
6573	1235336	267963
6574	1235480	267765
6575	1235628	267569
6576	1235776	267372
6577	1235927	267176
6578	1236077	266980
6579	1236229	266785
6580	1236423	266598
6581	1236599	266408
6582	1236759	266214
6583	1236907	266017
6584	1237052	265820
6585	1237206	265625
6586	1237356	265429
6587	1237506	265233
6588	1237651	265036
6589	1237801	264840
6590	1237945	264643
6591	1238100	264448
6592	1238246	264251
6593	1238396	264056
6594	1238546	263860
6595	1238690	263663
6596	1238839	263466
6597	1238988	263270
6598	1239139	263075
6599	1239288	262879
6600	1239436	262683
6601	1239598	262489
6602	1239747	262294
6603	1239898	262098
6604	1240049	261902
6605	1240208	261709
6606	1240359	261513
6607	1240511	261318
6608	1240661	261122
6609	1240815	260927
6610	1240965	260732
6611	1241121	260537
6612	1241268	260341
6613	1241416	260145
6614	1241564	259949
6615	1241714	259754
6616	1241861	259557
6617	1242013	259362
6618	1242161	259166
6619	1242309	258970
6620	1242461	258775
6621	1242610	258580
6622	1242754	258383
6623	1242906	258188
6624	1243056	257992
6625	1243213	257798
6626	1243359	257602
6627	1243503	257406
6628	1243654	257210
6629	1243796	257013
6630	1243945	256818
6631	1244104	256624
6632	1244249	256428
6633	1244396	256232
6634	1244544	256036
6635	1244694	255841
6636	1244842	255645
6637	1244989	255449
6638	1245137	255254
6639	1245292	255059
6640	1245442	254864
6641	1245595	254670
6642	1245744	254474
6643	1245894	254279
6644	1246043	254084
6645	1246190	253888
6646	1246342	253693
6647	1246493	253498
6648	1246641	253303
6649	1246790	253107
6650	1246942	252913
6651	1247097	252719
6652	1247251	252524
6653	1247404	252330
6654	1247549	252134
6655	1247700	251939
6656	1247852	251744
6657	1248000	251549
6658	1248149	251354
6659	1248300	251159
6660	1248449	250964
6661	1248600	250769
6662	1248746	250573
6663	1248893	250378
6664	1249040	250182
6665	1249190	249987
6666	1249336	249792
6667	1249489	249598
6668	1249637	249402
6669	1249787	249207
6670	1249936	249012
6671	1250084	248817
6672	1250238	248623
6673	1250390	248429
6674	1250537	248234
6675	1250688	248039
6676	1250836	247844
6677	1250988	247649
6678	1251138	247455
6679	1251290	247260
6680	1251440	247066
6681	1251590	246871
6682	1251742	246677
6683	1251895	246483
6684	1252043	246288
6685	1252192	246093
6686	1252346	245899
6687	1252493	245704
6688	1252640	245509
6689	1252792	245315
6690	1252942	245120
6691	1253092	244926
6692	1253244	244731
6693	1253391	244536
6694	1253536	244341
6695	1253685	244146
6696	1253836	243952
6697	1253983	243757
6698	1254135	243563
6699	1254286	243369
6700	1254438	243175
6701	1254601	242983
6702	1254754	242789
6703	1254906	242595
6704	1255060	242401
6705	1255209	242207
6706	1255359	242012
6707	1255510	241818
6708	1255661	241624
6709	1255815	241430
6710	1255963	241236
6711	1256115	241042
6712	1256263	240847
6713	1256410	240652
6714	1256565	240459
6715	1256713	240264
6716	1256865	240071
6717	1257014	239876
6718	1257164	239682
6719	1257315	239488
6720	1257464	239294
6721	1257612	239099
6722	1257763	238905
6723	1257912	238711
6724	1258061	238517
6725	1258210	238322
6726	1258359	238128
6727	1258504	237933
6728	1258655	237739
6729	1258803	237545
6730	1258955	237351
6731	1259108	237158
6732	1259257	236964
6733	1259406	236769
6734	1259554	236575
6735	1259706	236381
6736	1259873	236191
6737	1260048	236002
6738	1260224	235812
6739	1260397	235623
6740	1260583	235436
6741	1260758	235246
6742	1260907	235052
6743	1261050	234857
6744	1261193	234662
6745	1261332	234466
6746	1261477	234271
6747	1261624	234077
6748	1261768	233882
6749	1261918	233688
6750	1262071	233495
6751	1262222	233301
6752	1262377	233108
6753	1262526	232914
6754	1262674	232720
6755	1262823	232527
6756	1262980	232334
6757	1263145	232143
6758	1263302	231951
6759	1263469	231760
6760	1263633	231569
6761	1263785	231376
6762	1263947	231184
6763	1264105	230992
6764	1264266	230801
6765	1264426	230609
6766	1264589	230418
6767	1264744	230225
6768	1264905	230033
6769	1265065	229842
6770	1265221	229649
6771	1265379	229457
6772	1265535	229264
6773	1265687	229071
6774	1265848	228880
6775	1266007	228688
6776	1266161	228495
6777	1266311	228302
6778	1266460	228108
6779	1266612	227915
6780	1266756	227720
6781	1266905	227527
6782	1267062	227335
6783	1267209	227141
6784	1267362	226948
6785	1267510	226754
6786	1267656	226560
6787	1267806	226367
6788	1267953	226173
6789	1268101	225979
6790	1268251	225786
6791	1268426	225597
6792	1268575	225404
6793	1268723	225210
6794	1268876	225017
6795	1269025	224824
6796	1269178	224631
6797	1269327	224438
6798	1269484	224246
6799	1269628	224052
6800	1269780	223859
6801	1269944	223668
6802	1270109	223477
6803	1270260	223285
6804	1270415	223092
6805	1270562	222899
6806	1270711	222705
6807	1270864	222513
6808	1271016	222320
6809	1271172	222128
6810	1271322	221935
6811	1271469	221741
6812	1271622	221549
6813	1271766	221355
6814	1271911	221161
6815	1272065	220969
6816	1272208	220774
6817	1272355	220581
6818	1272504	220388
6819	1272649	220194
6820	1272798	220001
6821	1272946	219808
6822	1273098	219615
6823	1273250	219423
6824	1273401	219230
6825	1273553	219037
6826	1273701	218844
6827	1273846	218650
6828	1273999	218458
6829	1274153	218266
6830	1274303	218073
6831	1274455	217881
6832	1274605	217688
6833	1274754	217495
6834	1274905	217302
6835	1275047	217108
6836	1275200	216916
6837	1275359	216725
6838	1275510	216532
6839	1275662	216340
6840	1275832	216151
6841	1275998	215961
6842	1276168	215771
6843	1276325	215580
6844	1276489	215390
6845	1276647	215198
6846	1276798	215006
6847	1276951	214814
6848	1277103	214622
6849	1277273	214432
6850	1277428	214241
6851	1277582	214049
6852	1277735	213857
6853	1277892	213665
6854	1278052	213474
6855	1278213	213284
6856	1278364	213091
6857	1278514	212899
6858	1278662	212706
6859	1278819	212515
6860	1278968	212322
6861	1279125	212131
6862	1279273	211938
6863	1279428	211746
6864	1279580	211554
6865	1279738	211363
6866	1279889	211171
6867	1280043	210979
6868	1280196	210787
6869	1280355	210597
6870	1280509	210405
6871	1280674	210215
6872	1280825	210023
6873	1280977	209831
6874	1281133	209639
6875	1281291	209449
6876	1281450	209258
6877	1281607	209067
6878	1281759	208875
6879	1281914	208683
6880	1282065	208491
6881	1282215	208299
6882	1282374	208108
6883	1282537	207918
6884	1282694	207727
6885	1282850	207536
6886	1283003	207344
6887	1283162	207153
6888	1283314	206962
6889	1283470	206770
6890	1283621	206579
6891	1283773	206387
6892	1283922	206195
6893	1284071	206002
6894	1284222	205810
6895	1284380	205620
6896	1284535	205428
6897	1284687	205237
6898	1284837	205045
6899	1284992	204853
6900	1285144	204662
6901	1285313	204473
6902	1285465	204281
6903	1285625	204091
6904	1285784	203900
6905	1285941	203709
6906	1286100	203519
6907	1286253	203327
6908	1286405	203136
6909	1286562	202945
6910	1286713	202753
6911	1286871	202563
6912	1287025	202371
6913	1287174	202179
6914	1287328	201988
6915	1287477	201796
6916	1287633	201605
6917	1287788	201414
6918	1287944	201223
6919	1288091	201031
6920	1288246	200840
6921	1288391	200648
6922	1288541	200456
6923	1288686	200263
6924	1288839	200072
6925	1288998	199882
6926	1289147	199690
6927	1289301	199499
6928	1289455	199308
6929	1289612	199117
6930	1289765	198926
6931	1289920	198735
6932	1290074	198544
6933	1290228	198353
6934	1290381	198162
6935	1290531	197970
6936	1290684	197779
6937	1290834	197588
6938	1290981	197396
6939	1291145	197206
6940	1291299	197015
6941	1291455	196825
6942	1291614	196634
6943	1291771	196444
6944	1291920	196252
6945	1292073	196061
6946	1292219	195869
6947	1292371	195678
6948	1292524	195487
6949	1292689	195298
6950	1292841	195107
6951	1293000	194917
6952	1293152	194726
6953	1293305	194535
6954	1293460	194344
6955	1293612	194153
6956	1293765	193962
6957	1293926	193772
6958	1294084	193582
6959	1294247	193393
6960	1294407	193203
6961	1294561	193012
6962	1294721	192822
6963	1294883	192633
6964	1295038	192442
6965	1295202	192253
6966	1295367	192064
6967	1295526	191874
6968	1295688	191685
6969	1295867	191498
6970	1296058	191313
6971	1296399	191150
6972	1296656	190974
6973	1296828	190786
6974	1296986	190596
6975	1297142	190406
6976	1297309	190217
6977	1297492	190031
6978	1297664	189843
6979	1297836	189655
6980	1298000	189465
6981	1298169	189277
6982	1298354	189091
6983	1298536	188905
6984	1298726	188719
6985	1298895	188531
6986	1299048	188340
6987	1299194	188148
6988	1299346	187958
6989	1299506	187768
6990	1299661	187578
6991	1299821	187388
6992	1299990	187200
6993	1300149	187010
6994	1300304	186819
6995	1300456	186629
6996	1300603	186437
6997	1300754	186246
6998	1300910	186056
6999	1301062	185866
7000	1301214	185675
7001	1301378	185486
7002	1301531	185295
7003	1301680	185104
7004	1301835	184914
7005	1301987	184723
7006	1302141	184533
7007	1302291	184342
7008	1302439	184151
7009	1302588	183960
7010	1302738	183769
7011	1302890	183579
7012	1303039	183387
7013	1303187	183196
7014	1303336	183005
7015	1303484	182814
7016	1303637	182624
7017	1303791	182434
7018	1303938	182242
7019	1304093	182052
7020	1304241	181861
7021	1304392	181671
7022	1304540	181480
7023	1304692	181289
7024	1304845	181099
7025	1304997	180909
7026	1305146	180718
7027	1305301	180528
7028	1305453	180337
7029	1305598	180146
7030	1305746	179955
7031	1305893	179764
7032	1306041	179573
7033	1306196	179383
7034	1306346	179193
7035	1306497	179002
7036	1306648	178812
7037	1306803	178622
7038	1306957	178432
7039	1307106	178241
7040	1307258	178051
7041	1307405	177860
7042	1307564	177671
7043	1307717	177481
7044	1307870	177291
7045	1308025	177101
7046	1308173	176910
7047	1308327	176720
7048	1308473	176529
7049	1308620	176338
7050	1308771	176148
7051	1308920	175958
7052	1309070	175767
7053	1309220	175577
7054	1309372	175387
7055	1309521	175196
7056	1309677	175007
7057	1309825	174816
7058	1309978	174626
7059	1310130	174436
7060	1310279	174246
7061	1310430	174056
7062	1310579	173865
7063	1310729	173675
7064	1310879	173485
7065	1311031	173295
7066	1311179	173104
7067	1311331	172914
7068	1311482	172724
7069	1311625	172533
7070	1311773	172343
7071	1311918	172152
7072	1312073	171962
7073	1312224	171772
7074	1312374	171582
7075	1312519	171391
7076	1312664	171200
7077	1312815	171011
7078	1312967	170821
7079	1313115	170630
7080	1313262	170440
7081	1313418	170251
7082	1313564	170060
7083	1313719	169871
7084	1313867	169680
7085	1314016	169490
7086	1314164	169300
7087	1314316	169110
7088	1314469	168921
7089	1314623	168731
7090	1314771	168541
7091	1314918	168351
7092	1315072	168161
7093	1315222	167971
7094	1315374	167782
7095	1315521	167591
7096	1315673	167402
7097	1315822	167212
7098	1315969	167021
7099	1316120	166832
7100	1316271	166642
7101	1316436	166454
7102	1316589	166265
7103	1316741	166075
7104	1316889	165885
7105	1317064	165698
7106	1317215	165509
7107	1317366	165319
7108	1317518	165129
7109	1317666	164940
7110	1317817	164750
7111	1317969	164560
7112	1318115	164370
7113	1318266	164181
7114	1318415	163991
7115	1318566	163801
7116	1318712	163611
7117	1318863	163421
7118	1319013	163232
7119	1319163	163042
7120	1319317	162853
7121	1319462	162663
7122	1319617	162474
7123	1319767	162284
7124	1319919	162095
7125	1320065	161905
7126	1320225	161716
7127	1320371	161526
7128	1320527	161338
7129	1320671	161147
7130	1320819	160958
7131	1320968	160768
7132	1321118	160578
7133	1321272	160389
7134	1321423	160200
7135	1321576	160011
7136	1321738	159823
7137	1321892	159634
7138	1322063	159447
7139	1322231	159260
7140	1322395	159072
7141	1322557	158884
7142	1322714	158696
7143	1322875	158507
7144	1323029	158319
7145	1323191	158131
7146	1323360	157944
7147	1323514	157755
7148	1323659	157565
7149	1323815	157376
7150	1323973	157188
7151	1324125	156999
7152	1324274	156809
7153	1324425	156620
7154	1324578	156431
7155	1324729	156242
7156	1324874	156052
7157	1325035	155864
7158	1325202	155677
7159	1325363	155489
7160	1325529	155302
7161	1325705	155116
7162	1325874	154929
7163	1326028	154740
7164	1326192	154552
7165	1326349	154364
7166	1326507	154176
7167	1326667	153988
7168	1326819	153799
7169	1326970	153610
7170	1327116	153420
7171	1327275	153232
7172	1327426	153043
7173	1327571	152853
7174	1327725	152665
7175	1327875	152476
7176	1328038	152288
7177	1328201	152101
7178	1328371	151914
7179	1328535	151726
7180	1328691	151538
7181	1328844	151349
7182	1329003	151161
7183	1329163	150973
7184	1329326	150786
7185	1329488	150598
7186	1329648	150411
7187	1329805	150222
7188	1329970	150035
7189	1330115	149846
7190	1330262	149656
7191	1330421	149468
7192	1330573	149280
7193	1330721	149091
7194	1330869	148902
7195	1331018	148713
7196	1331169	148524
7197	1331323	148335
7198	1331472	148146
7199	1331621	147957
7200	1331764	147768
7201	1331923	147580
7202	1332084	147392
7203	1332236	147204
7204	1332388	147015
7205	1332542	146827
7206	1332696	146639
7207	1332849	146450
7208	1333000	146262
7209	1333154	146073
7210	1333304	145885
7211	1333451	145695
7212	1333603	145507
7213	1333750	145318
7214	1333902	145130
7215	1334053	144941
7216	1334204	144752
7217	1334353	144564
7218	1334507	144375
7219	1334664	144188
7220	1334813	143999
7221	1334963	143810
7222	1335111	143622
7223	1335263	143433
7224	1335413	143244
7225	1335560	143056
7226	1335711	142867
7227	1335859	142678
7228	1336009	142490
7229	1336159	142301
7230	1336310	142113
7231	1336458	141924
7232	1336611	141736
7233	1336759	141547
7234	1336904	141358
7235	1337053	141170
7236	1337203	140981
7237	1337359	140794
7238	1337511	140605
7239	1337661	140417
7240	1337809	140228
7241	1337965	140041
7242	1338114	139852
7243	1338265	139664
7244	1338416	139476
7245	1338562	139287
7246	1338710	139098
7247	1338858	138910
7248	1339009	138722
7249	1339164	138534
7250	1339314	138345
7251	1339464	138157
7252	1339613	137969
7253	1339762	137780
7254	1339912	137592
7255	1340062	137404
7256	1340211	137216
7257	1340358	137027
7258	1340508	136839
7259	1340660	136651
7260	1340813	136463
7261	1340961	136275
7262	1341106	136086
7263	1341260	135898
7264	1341414	135710
7265	1341563	135522
7266	1341718	135335
7267	1341865	135146
7268	1342019	134958
7269	1342173	134771
7270	1342331	134583
7271	1342481	134395
7272	1342629	134207
7273	1342779	134019
7274	1342930	133831
7275	1343084	133643
7276	1343229	133455
7277	1343381	133267
7278	1343530	133079
7279	1343678	132891
7280	1343830	132703
7281	1343982	132515
7282	1344135	132328
7283	1344283	132139
7284	1344426	131951
7285	1344570	131762
7286	1344722	131575
7287	1344875	131387
7288	1345029	131199
7289	1345177	131011
7290	1345322	130823
7291	1345476	130635
7292	1345646	130450
7293	1345802	130262
7294	1345959	130075
7295	1346126	129889
7296	1346286	129702
7297	1346450	129516
7298	1346617	129329
7299	1346787	129143
7300	1346941	128956
7301	1347110	128770
7302	1347263	128583
7303	1347416	128395
7304	1347570	128208
